record_id,n,t_s,y
35,55,0.055,-0.7695804829351023
35,56,0.056,-0.6452079164857305
35,57,0.057,0.05065460934157397
35,58,0.058,0.33819709629362155
35,59,0.059,1.328810078361239
35,60,0.06,0.32523843954176335
35,61,0.061,0.44880426714623356
35,62,0.062,0.45320817533573204
35,63,0.063,0.8546895969426409
35,64,0.064,0.3026437349781032
35,65,0.065,0.5181121754617597
35,66,0.066,0.7622355707568073
35,67,0.067,-0.05656645754448169
35,68,0.068,0.16205698979691524
35,69,0.069,0.9388530894196335
35,70,0.07,1.1018863346146959
35,71,0.071,0.7363703086857349
35,72,0.072,1.2208349333843536
35,73,0.073,0.2508803661124012
35,74,0.074,1.0232285142039028
35,75,0.075,0.6196580666800242
35,76,0.076,0.41899287237773175
35,77,0.077,0.21461313282060343
35,78,0.078,0.6425786168262637
35,79,0.079,0.22700167877475394
35,80,0.08,-0.36720448771479086
35,81,0.081,-0.599832059130113
35,82,0.082,-0.5481102313277262
35,83,0.083,-0.9231146562653788
35,84,0.084,-0.16918235961765565
35,85,0.085,0.12426849333962811
35,86,0.086,-0.24357799260223553
35,87,0.087,-0.46811664855338997
35,88,0.088,-0.19030511639861175
35,89,0.089,-1.5459150220387723
35,90,0.09,-0.2178105332969043
35,91,0.091,0.24570360410236677
35,92,0.092,-0.8380910078901377
35,93,0.093,-0.8444292196240033
35,94,0.094,-0.7612297614277728
35,95,0.095,-0.6209031095335029
35,96,0.096,-0.22772085802209036
35,97,0.097,-0.08920244167786695
35,98,0.098,0.41752445303639446
35,99,0.099,0.5186693394322657
35,100,0.1,0.7191159442350572
35,101,0.101,0.6769252913617672
35,102,0.102,0.5756652624096575
35,103,0.103,0.3386798282791698
35,104,0.104,0.6691278868975246
35,105,0.105,0.41392061344379016
35,106,0.106,-0.022862234743506005
35,107,0.107,-0.11345884569515335
35,108,0.108,0.13061110406782958
35,109,0.109,-0.21623031689712324
35,110,0.11,-0.18286122295241228
35,111,0.111,0.31290912348438354
35,112,0.112,0.11211484267466351
35,113,0.113,-0.29329490704308536
35,114,0.114,0.2490868640708469
35,115,0.115,-0.5993097802670807
35,116,0.116,0.22601238928165976
35,117,0.117,0.6354568533507244
35,118,0.118,-0.016332739330392247
35,119,0.119,0.3169546552514313
35,120,0.12,0.19762550899722547
35,121,0.121,0.23730433081360275
35,122,0.122,-0.04547024002939205
35,123,0.123,0.2527826590707323
35,124,0.124,-0.2874168953425944
35,125,0.125,-0.07247389031305145
35,126,0.126,0.10255379549723992
35,127,0.127,0.12667894782873415
35,128,0.128,0.2568513593868024
35,129,0.129,-0.12694137393221597
35,130,0.13,0.5549249117319884
35,131,0.131,0.5902832946789205
35,132,0.132,-0.2986560868138872
35,133,0.133,-0.0900456473454404
35,134,0.134,-0.4605235120176386
35,135,0.135,-0.6405217805576165
35,136,0.136,0.19985063747367676
35,137,0.137,0.02107912109814651
35,138,0.138,-0.504687951730107
35,139,0.139,-0.2878518531551402
35,140,0.14,0.3923327858404366
35,141,0.141,-0.3710532032820078
35,142,0.142,-0.4902788354569995
35,143,0.143,0.2493902687078193
35,144,0.144,-0.016242956382000143
35,145,0.145,-0.8286647028614333
35,146,0.146,-0.2911428847793332
35,147,0.147,0.064132891725829
35,148,0.148,0.21933136067341974
35,149,0.149,0.2655114496460859
35,150,0.15,0.14036050896824828
35,151,0.151,-0.021400503343941307
35,152,0.152,0.0397406434215162
35,153,0.153,0.21703281608905725
35,154,0.154,0.2142810575440819
35,155,0.155,-0.13581352101925212
35,156,0.156,-0.45876021589813215
35,157,0.157,0.34088276990760674
35,158,0.158,-0.050878753403349374
35,159,0.159,0.5048238384360259
35,160,0.16,-0.38653585174123384
35,161,0.161,0.5806245087525791
35,162,0.162,-0.03808629703763326
35,163,0.163,0.213441595257777
35,164,0.164,-0.46529775904830667
35,165,0.165,0.17653065134487206
35,166,0.166,0.35718436073531845
35,167,0.167,0.12422000343917096
35,168,0.168,-0.13170491983986252
35,169,0.169,0.014004401457355445
35,170,0.17,-0.3118425476491791
35,171,0.171,0.3435645435391164
35,172,0.172,0.7182561587220739
35,173,0.173,-0.30674267677539413
35,174,0.174,-0.17545530572131926
35,175,0.175,-0.48148770869581065
35,176,0.176,-0.45107982357340287
35,177,0.177,-0.3864503446285772
35,178,0.178,0.37481228159481705
35,179,0.179,-0.053281696124037846
35,180,0.18,-0.2318044886065227
35,181,0.181,0.07938845480830757
35,182,0.182,0.26025306706424733
35,183,0.183,0.023129362880968615
35,184,0.184,0.38244723757386456
35,185,0.185,0.24667481217165954
35,186,0.186,0.5179849106638145
35,187,0.187,-0.09854446169250863
35,188,0.188,-0.12664031752950516
35,189,0.189,0.4765067633837432
35,190,0.19,1.1536170688158092
35,191,0.191,0.3194095518306802
35,192,0.192,0.20401120459788707
35,193,0.193,-0.7086073914973824
35,194,0.194,-0.4566635714394786
35,195,0.195,-0.9117491342364842
35,196,0.196,-0.4467309847572703
35,197,0.197,-0.9795077256311884
35,198,0.198,-0.2663755841609434
35,199,0.199,-1.1130374843853261
35,200,0.2,-0.15035085680396637
35,201,0.201,-0.4121482382409142
35,202,0.202,-0.13942333303664634
35,203,0.203,0.13062359299082338
35,204,0.204,-0.44905486181044546
35,205,0.205,-0.3648014007183026
35,206,0.206,-0.5666842946294169
35,207,0.207,-0.7077555139958577
35,208,0.208,-0.9390124499577921
35,209,0.209,-0.9832768388507818
35,210,0.21,-0.12198125636181235
35,211,0.211,-0.6277228784210332
35,212,0.212,-0.33028182117364663
35,213,0.213,-0.5272148457634985
35,214,0.214,-0.8810191173602384
35,215,0.215,0.039790518789320856
35,216,0.216,-0.5969321190319041
35,217,0.217,-0.3576028993356299
35,218,0.218,-0.7914353108385442
35,219,0.219,-0.5814688156523419
35,220,0.22,-1.0210513102147587
35,221,0.221,0.3334735572475448
35,222,0.222,-0.48006487679062065
35,223,0.223,-0.7049800030685124
35,224,0.224,-1.3872771019861352
35,225,0.225,-0.7552898374910603
35,226,0.226,-0.7951518390342777
35,227,0.227,-0.6841382247836925
35,228,0.228,-0.30156007582116523
35,229,0.229,-0.5098430449308853
35,230,0.23,-0.5484303994743422
35,231,0.231,-0.4596095570057446
35,232,0.232,-0.8339003522252221
35,233,0.233,-0.6123690677275417
35,234,0.234,-0.16447158141137827
35,235,0.235,-0.07124124326296713
35,236,0.236,0.32293274791138527
35,237,0.237,-0.1714307073515039
35,238,0.238,-0.9291135107703462
35,239,0.239,0.26888781549039087
35,240,0.24,0.569501408236732
35,241,0.241,-0.00800078908051818
35,242,0.242,-0.6180160406317435
35,243,0.243,-0.41209001324494904
35,244,0.244,0.1035104138842883
35,245,0.245,-0.2620966353966279
35,246,0.246,-0.185315555961371
35,247,0.247,-0.10620095048435843
35,248,0.248,-0.08951939377640954
35,249,0.249,-0.6373091695043357
35,250,0.25,-0.5210790356822766
35,251,0.251,0.7530272977036981
35,252,0.252,0.028406855664336345
35,253,0.253,0.4767425668248498
35,254,0.254,0.3549237399992904
35,255,0.255,-0.2937555664820714
36,0,0.0,0.3501984131457902
36,1,0.001,0.6499227543651004
36,2,0.002,-0.3119169452569472
36,3,0.003,-0.21291510589932455
36,4,0.004,0.2043171245409494
36,5,0.005,-0.8852896306567776
36,6,0.006,0.08572494125146016
36,7,0.007,-0.10261724821123783
36,8,0.008,-0.44866620064842316
36,9,0.009,-0.14378972045014965
36,10,0.01,-0.7144323151793274
36,11,0.011,-0.49988912239047867
36,12,0.012,-0.014427680480613382
36,13,0.013,-0.43260312832927467
36,14,0.014,0.28024449369689397
36,15,0.015,-0.05722547969930128
36,16,0.016,0.14965129867170285
36,17,0.017,0.33956293664614534
36,18,0.018,0.3225999755378096
36,19,0.019,0.09191867875513293
36,20,0.02,0.09782196879033654
36,21,0.021,-0.03819641899013466
36,22,0.022,0.20184504166253026
36,23,0.023,-0.1380748443992074
36,24,0.024,-0.2657121651300947
36,25,0.025,0.06494722760582389
36,26,0.026,-0.26142731583437595
36,27,0.027,0.47299035543705276
36,28,0.028,0.09230911039866657
36,29,0.029,-0.30571693637109976
36,30,0.03,-0.27869478216286037
36,31,0.031,-0.13547809834728902
36,32,0.032,-0.3540831870176579
36,33,0.033,-0.46929680713442845
36,34,0.034,-0.28150404914034194
36,35,0.035,0.45048957188506283
36,36,0.036,0.6822416511750169
36,37,0.037,-0.7554903179887943
36,38,0.038,0.014859819612204636
36,39,0.039,0.28167538461097225
36,40,0.04,0.1650866274987472
36,41,0.041,-0.39590522059669386
36,42,0.042,-0.551928079832802
36,43,0.043,0.18402441550425402
36,44,0.044,-0.031094207900592002
36,45,0.045,-0.3204753856366207
36,46,0.046,-0.30968686002488194
36,47,0.047,0.23073863524463084
36,48,0.048,0.08007758421175992
36,49,0.049,0.04541000291926308
36,50,0.05,0.3484313023947835
36,51,0.051,-0.7490654175777327
36,52,0.052,-0.33723035085079067
36,53,0.053,-0.9568277319540072
36,54,0.054,-0.6076977349682547
36,55,0.055,-1.1306730909354623
36,56,0.056,-0.4538653310491644
36,57,0.057,-0.8191903289057337
36,58,0.058,-0.30036873443174783
36,59,0.059,-0.4577583300228244
36,60,0.06,-0.58158554259565
36,61,0.061,-0.3936266031046397
36,62,0.062,-0.3395020087305208
36,63,0.063,0.04725532556206253
36,64,0.064,0.35989415936035607
36,65,0.065,-0.3886712642916335
36,66,0.066,0.10322141906195487
36,67,0.067,-0.13592594449899043
36,68,0.068,-0.02561212975100291
36,69,0.069,-0.3001417401920694
36,70,0.07,-0.2501799301045176
36,71,0.071,0.3190361535224609
36,72,0.072,-0.17128578559240726
36,73,0.073,0.7328215433746228
36,74,0.074,-0.15426107901002803
36,75,0.075,0.9160273865944368
36,76,0.076,0.4621703992948629
36,77,0.077,0.19061936098694018
36,78,0.078,0.14794864028854313
36,79,0.079,-0.039021837687889985
36,80,0.08,0.059448931409405964
36,81,0.081,0.23208008855087636
36,82,0.082,-0.09392449984484608
36,83,0.083,0.12026348724342877
36,84,0.084,-0.050682182289801585
36,85,0.085,-0.29319420219735526
36,86,0.086,0.3759932468782481
36,87,0.087,-0.7065872304334846
36,88,0.088,0.9594188741319971
36,89,0.089,-0.097411844506808
36,90,0.09,0.23554663915015694
36,91,0.091,-0.31738645152524014
36,92,0.092,0.22689965671820317
36,93,0.093,-0.8503099917969374
36,94,0.094,-0.556374864209354
36,95,0.095,-0.5941531229240824
36,96,0.096,-0.27673918234937106
36,97,0.097,-1.1326262142479648
36,98,0.098,-0.48524383390136894
36,99,0.099,0.39434430181174174
36,100,0.1,0.27313992694454536
36,101,0.101,-0.5375390965474585
36,102,0.102,-0.6026486160652815
36,103,0.103,-0.2520135772683476
36,104,0.104,-0.38196896456989315
36,105,0.105,0.031054688054496734
36,106,0.106,-0.5605828026428268
36,107,0.107,-0.9833950052168365
36,108,0.108,-0.3704886375187565
36,109,0.109,-0.42223149962470075
36,110,0.11,-0.5660176206331547
36,111,0.111,-0.9889054147593291
36,112,0.112,-0.25394683464538037
36,113,0.113,-0.7166812925950953
36,114,0.114,-0.7769629788090405
36,115,0.115,-0.35763261805811425
36,116,0.116,-0.6863581149051019
36,117,0.117,-0.28485288210210225
36,118,0.118,-0.28068769210057104
36,119,0.119,0.49911976523952184
36,120,0.12,0.26115470955204195
36,121,0.121,-0.27287255507268526
36,122,0.122,0.24425967533400988
36,123,0.123,0.6624491426182076
36,124,0.124,0.050616978648510794
36,125,0.125,0.2065501981328036
36,126,0.126,0.7188733274409951
36,127,0.127,0.2445960228639126
36,128,0.128,0.6417760976484458
36,129,0.129,0.36716721133671093
36,130,0.13,0.5004562476818797
36,131,0.131,0.3109179398424201
36,132,0.132,0.30980822933940616
36,133,0.133,0.4167358084713647
36,134,0.134,-0.5129777610322364
36,135,0.135,-0.025148379143385732
36,136,0.136,0.6705473509031042
36,137,0.137,0.2538454499180803
36,138,0.138,-0.38900392433579983
36,139,0.139,-0.3096478464900572
36,140,0.14,0.15149358843768343
36,141,0.141,-0.4374990200960849
36,142,0.142,0.01249615135971039
36,143,0.143,0.6842414085557826
36,144,0.144,-0.41178722043167043
36,145,0.145,-0.2654684808563607
36,146,0.146,-0.27525437884826925
36,147,0.147,0.4955586511920669
36,148,0.148,0.3300418757877024
36,149,0.149,0.3871682018610846
36,150,0.15,-0.1554034299543221
36,151,0.151,0.2948802544945728
36,152,0.152,0.37127995945459585
36,153,0.153,0.15959001089374433
36,154,0.154,0.5829151264480676
36,155,0.155,0.10517735941769976
36,156,0.156,0.27298759778101767
36,157,0.157,-0.031196470501167604
36,158,0.158,-0.8422620994391185
36,159,0.159,-0.22880001761850782
36,160,0.16,0.13950370211880325
36,161,0.161,0.1184811024024919
36,162,0.162,-0.6845902219718968
36,163,0.163,-0.3633441444366984
36,164,0.164,-0.2587812258685515
36,165,0.165,-0.24116722354695855
36,166,0.166,-0.26441730026957344
36,167,0.167,0.7223159054944392
36,168,0.168,0.3380173161203355
36,169,0.169,-0.18280638581548053
36,170,0.17,0.07340468402628056
36,171,0.171,-0.5280633779120188
36,172,0.172,0.5522332165854892
36,173,0.173,-0.15258166802005932
36,174,0.174,0.05535662067700108
36,175,0.175,0.21933456901568527
36,176,0.176,-0.03419657051335625
36,177,0.177,-0.5177915432707286
36,178,0.178,-0.4747010257114465
36,179,0.179,-0.4599569951614668
36,180,0.18,-1.0166018960423513
36,181,0.181,-0.35919779878504515
36,182,0.182,-0.021817209800175895
36,183,0.183,-0.32969045219171
36,184,0.184,-0.6187661198464953
36,185,0.185,-0.20504274911997167
36,186,0.186,0.05487031356369626
36,187,0.187,0.21708139947482083
36,188,0.188,0.10227141273715883
36,189,0.189,0.11396722134062073
36,190,0.19,-0.05379452926642092
36,191,0.191,0.49257400278542096
36,192,0.192,-0.028599606227785353
36,193,0.193,-0.2319553947604063
36,194,0.194,0.35700374971612947
36,195,0.195,-0.24051826092778483
36,196,0.196,-0.035630115150837034
36,197,0.197,-0.18749784432278313
36,198,0.198,0.21108871046354616
36,199,0.199,-0.051566415995340745
36,200,0.2,-0.42273097815042465
36,201,0.201,0.22954732258922583
36,202,0.202,0.22599839777489106
36,203,0.203,-0.13104753005640213
36,204,0.204,-0.46182350680737977
36,205,0.205,-0.2603272167298065
36,206,0.206,0.2756389459751436
36,207,0.207,-0.11510646173055677
36,208,0.208,-0.44093881933172574
36,209,0.209,-0.31564034664059193
36,210,0.21,-0.3858342497406014
36,211,0.211,-0.21177460894792854
36,212,0.212,0.0981471412527741
36,213,0.213,-0.40361352119567095
36,214,0.214,0.10673704040572633
36,215,0.215,-0.7473033652645782
36,216,0.216,0.578567934670904
36,217,0.217,-0.15194385334965158
36,218,0.218,-0.9422988197590908
36,219,0.219,0.24684241384154032
36,220,0.22,-0.48846359560608477
36,221,0.221,0.3763149448162744
36,222,0.222,-0.5992928194556176
36,223,0.223,0.2126211769850016
36,224,0.224,0.31742855318744195
36,225,0.225,0.41162598600871075
36,226,0.226,0.7219063449027388
36,227,0.227,0.8079081713142292
36,228,0.228,0.3952831382276619
36,229,0.229,0.11870323279614808
36,230,0.23,0.6326893750756429
36,231,0.231,0.5934341528570468
36,232,0.232,0.1958093451581762
36,233,0.233,1.358536713984108
36,234,0.234,0.18229749847366664
36,235,0.235,0.2980708626241354
36,236,0.236,0.6918232325456536
36,237,0.237,0.8362116805180498
36,238,0.238,0.9571033372024602
36,239,0.239,0.3293297371967075
36,240,0.24,0.024996403795568986
36,241,0.241,0.22647168764283898
36,242,0.242,0.18309067249984368
36,243,0.243,0.40706776741448836
36,244,0.244,-0.27458288137561804
36,245,0.245,0.24527380381449607
36,246,0.246,0.22898752810271047
36,247,0.247,-0.10794364278407437
36,248,0.248,0.7502148860214479
36,249,0.249,-0.22484071685054716
36,250,0.25,-0.4304793730916998
36,251,0.251,0.2131370749304567
36,252,0.252,0.548178470431148
36,253,0.253,0.4678121942863954
36,254,0.254,0.2065193925063146
36,255,0.255,0.10533303860863508
37,0,0.0,0.7186067360713143
37,1,0.001,-0.06942793675121856
37,2,0.002,-0.3306396739201495
37,3,0.003,0.11198622359685445
37,4,0.004,-0.19269153099721345
37,5,0.005,-0.5261295275904969
37,6,0.006,-0.5373618459575847
37,7,0.007,0.05013736191972655
37,8,0.008,-0.7235686596063958
37,9,0.009,-0.49982663120352877
37,10,0.01,-1.5842558243171285
37,11,0.011,-0.3716223674091306
37,12,0.012,0.02974597656000427
37,13,0.013,0.14522566007358084
37,14,0.014,0.27697845585717046
37,15,0.015,0.07517431277090322
37,16,0.016,0.7072754520751646
37,17,0.017,0.2296047371485333
37,18,0.018,0.8997796344788187
37,19,0.019,0.8497414803831763
37,20,0.02,0.5830979973704512
37,21,0.021,-0.12436711048304155
37,22,0.022,0.8110156583615031
37,23,0.023,0.646476144652235
37,24,0.024,0.24230044222769526
37,25,0.025,0.22150993907372363
37,26,0.026,0.27307928984268404
37,27,0.027,0.007397370011524962
37,28,0.028,0.729046532369641
37,29,0.029,-0.03272195826125133
37,30,0.03,0.4674379188509583
37,31,0.031,0.6388649832587817
37,32,0.032,0.543070239646348
37,33,0.033,1.1747920959808698
37,34,0.034,0.2247564659529382
37,35,0.035,0.10320410948447786
37,36,0.036,-0.3225823553038349
37,37,0.037,-1.0205831959544374
37,38,0.038,-1.7521493767004879
37,39,0.039,0.4710509611949065
37,40,0.04,-0.752007898414232
37,41,0.041,-0.06241714084935657
37,42,0.042,-1.0340755070936332
37,43,0.043,-0.6229444233751812
37,44,0.044,-1.0990731240810756
37,45,0.045,-1.242530698087513
37,46,0.046,-1.5119305066895974
37,47,0.047,-0.6558356253170595
37,48,0.048,-0.2824189287852364
37,49,0.049,-0.7067762381864056
37,50,0.05,-0.5313604525326233
37,51,0.051,-0.6619521352250464
37,52,0.052,-0.47062767836812797
37,53,0.053,0.1489409956660021
37,54,0.054,0.25461401933637
37,55,0.055,0.20082758274584378
37,56,0.056,-0.02474173328711996
37,57,0.057,0.5543525007518691
37,58,0.058,-0.22763937994774655
37,59,0.059,-0.8129571542962626
37,60,0.06,-0.7135379622118683
37,61,0.061,-0.6256374990757717
37,62,0.062,-1.0457409631602046
37,63,0.063,-1.085117417605587
37,64,0.064,-0.7632412750544578
37,65,0.065,0.06806383403556271
37,66,0.066,-0.35728284367962815
37,67,0.067,-0.6059465475687815
37,68,0.068,-0.3527740244128719
37,69,0.069,0.1076457226069859
37,70,0.07,-0.22899955021603388
37,71,0.071,-0.04267731463309181
37,72,0.072,0.045350683284346494
37,73,0.073,0.010259477219215933
37,74,0.074,0.41471100293148816
37,75,0.075,0.3535854616772032
37,76,0.076,0.2284344119608261
37,77,0.077,0.21852105366298055
37,78,0.078,0.39364440718172644
37,79,0.079,0.12414306893189471
37,80,0.08,0.0994323112107173
37,81,0.081,-0.09743805125699653
37,82,0.082,0.6110647774626295
37,83,0.083,0.9489534616887798
37,84,0.084,0.8113762676067381
37,85,0.085,0.7584427952493965
37,86,0.086,0.2693975702538126
37,87,0.087,-0.18383369681793993
37,88,0.088,0.27497950844685937
37,89,0.089,0.4196424164887979
37,90,0.09,0.3249593183729806
37,91,0.091,0.8672237093962728
37,92,0.092,-0.24284793146074782
37,93,0.093,0.6461152838941954
37,94,0.094,0.9340030512685848
37,95,0.095,-0.17724028376374357
37,96,0.096,0.6556972444157546
37,97,0.097,0.12595268870360604
37,98,0.098,0.5344661057020197
37,99,0.099,1.100772203835248
37,100,0.1,0.34810018605760945
37,101,0.101,0.11516959295263149
37,102,0.102,1.0936289013019187
37,103,0.103,0.5421331121205695
37,104,0.104,-0.06736035388730227
37,105,0.105,-0.32540493617004745
37,106,0.106,0.12795747788172562
37,107,0.107,-0.13907019089000405
37,108,0.108,-0.49742957999288456
37,109,0.109,-0.16570044886735735
37,110,0.11,0.13114089588963898
37,111,0.111,-0.3830028011724492
37,112,0.112,-0.8695412447745667
37,113,0.113,0.07243442244913917
37,114,0.114,-0.608627815862564
37,115,0.115,-0.7860520927362811
37,116,0.116,-0.7864354044682521
37,117,0.117,-1.5335109289032622
37,118,0.118,-0.26585692293859453
37,119,0.119,-0.3209361749782002
37,120,0.12,-0.4929187936486152
37,121,0.121,-0.9599630577194677
37,122,0.122,-0.30829713871156056
37,123,0.123,-0.5456424423681329
37,124,0.124,0.1062355699617493
37,125,0.125,0.2820793837859887
37,126,0.126,-0.43431199304521717
37,127,0.127,-0.717165179414812
37,128,0.128,0.5587279676123805
