record_id,n,t_s,y
20,111,0.111,-0.490296665915692
20,112,0.112,-0.8917342654790582
20,113,0.113,-0.515988943789734
20,114,0.114,-0.9559878989364028
20,115,0.115,-0.8293294312089581
20,116,0.116,-0.5898509271955013
20,117,0.117,-0.030680313625613534
20,118,0.118,-0.6495665998130354
20,119,0.119,-0.09620259852291721
20,120,0.12,0.25028135326904094
20,121,0.121,-0.295240688854861
20,122,0.122,-0.2401830416782368
20,123,0.123,-0.8541471030285862
20,124,0.124,-0.7977728412621641
20,125,0.125,-0.4288546379398228
20,126,0.126,-1.051348169925756
20,127,0.127,-0.5413098085543953
20,128,0.128,-1.4059621614802198
20,129,0.129,-0.6158813213807454
20,130,0.13,-0.5804018856703965
20,131,0.131,-0.7898713448932064
20,132,0.132,0.05971352203115065
20,133,0.133,-0.3217343349312201
20,134,0.134,-0.597378321753428
20,135,0.135,-0.9793657479076894
20,136,0.136,-1.2017204835587838
20,137,0.137,-0.5517047606522798
20,138,0.138,-0.09849674129764543
20,139,0.139,-1.2431528052817764
20,140,0.14,-1.0986614079770087
20,141,0.141,-0.50677975884411
20,142,0.142,-1.0435857383150995
20,143,0.143,-0.7435992687904087
20,144,0.144,-0.7169691979596955
20,145,0.145,-0.4438374769875193
20,146,0.146,0.38730899752588105
20,147,0.147,0.1212986916585353
20,148,0.148,-0.18326260202686329
20,149,0.149,0.7569652877434726
20,150,0.15,0.5768452297658301
20,151,0.151,0.5901516643071909
20,152,0.152,-0.0167779429631299
20,153,0.153,0.24148791748490808
20,154,0.154,-0.020250555528721688
20,155,0.155,-0.44286578025309936
20,156,0.156,-1.2966798795106866
20,157,0.157,-0.6109591544519801
20,158,0.158,-0.3033268799220243
20,159,0.159,-0.4368721703973381
20,160,0.16,-0.5014778162529392
20,161,0.161,-0.22127558283772547
20,162,0.162,0.21968466316072569
20,163,0.163,-0.09655763605404438
20,164,0.164,-0.08562897682047751
20,165,0.165,0.5330151353214654
20,166,0.166,0.27796050429475455
20,167,0.167,0.01974664062926168
20,168,0.168,0.1672787787410192
20,169,0.169,-0.04528526298627818
20,170,0.17,0.0032340427794191806
20,171,0.171,-0.07304321335421925
20,172,0.172,0.33146327619262217
20,173,0.173,0.6339981152591583
20,174,0.174,0.23593299844772087
20,175,0.175,0.15105006076106242
20,176,0.176,-0.84721677923921
20,177,0.177,-0.2954433407270131
20,178,0.178,-0.5171396428100001
20,179,0.179,-0.7509384216164892
20,180,0.18,-0.3697847580301731
20,181,0.181,-0.47123760877400067
20,182,0.182,-0.5793555361630451
20,183,0.183,-0.911368069884308
20,184,0.184,-1.1042888689231563
20,185,0.185,-0.9005273833086361
20,186,0.186,-0.9836386189868831
20,187,0.187,-0.5175026732959901
20,188,0.188,-0.6339711521992534
20,189,0.189,-0.39548013022684025
20,190,0.19,-0.24912285108577975
20,191,0.191,-0.15767055727742818
20,192,0.192,-0.17227476150807708
20,193,0.193,-0.8993448860102763
20,194,0.194,-0.7410812465677251
20,195,0.195,-0.88038694726842
20,196,0.196,-0.5426556845876511
20,197,0.197,-0.49721923134484985
20,198,0.198,0.5938776890020885
20,199,0.199,0.09351674272591136
20,200,0.2,0.7582098965469
20,201,0.201,0.2830977301828927
20,202,0.202,-0.12565439602222656
20,203,0.203,-0.7036150335147334
20,204,0.204,0.3522424095107694
20,205,0.205,-0.14206546457437835
20,206,0.206,-0.24784793525967397
20,207,0.207,0.9062280098664681
20,208,0.208,0.32702801661375164
20,209,0.209,0.3807027877212005
20,210,0.21,-0.6291005010921249
20,211,0.211,-0.36191899580369025
20,212,0.212,-0.49732338645887164
20,213,0.213,-1.1419979977042956
20,214,0.214,0.008922244355108827
20,215,0.215,0.30976129017603204
20,216,0.216,0.31286896521356117
20,217,0.217,0.13612563794458865
20,218,0.218,-0.04084299272071623
20,219,0.219,-0.028266566629141454
20,220,0.22,0.03155808856859445
20,221,0.221,0.23028217761097816
20,222,0.222,-0.03346267367434912
20,223,0.223,0.2918759464370855
20,224,0.224,-0.29607946478801483
20,225,0.225,-0.25723569079518505
20,226,0.226,-0.5403064376846407
20,227,0.227,0.15434294804232873
20,228,0.228,-0.5236252972185811
20,229,0.229,-0.379438563084878
20,230,0.23,0.06845513670664591
20,231,0.231,-0.4307588324609846
20,232,0.232,0.7916066634056629
20,233,0.233,0.5001909874079538
20,234,0.234,0.09212298833082197
20,235,0.235,0.9693839506808928
20,236,0.236,1.4735060136748166
20,237,0.237,1.182897384218876
20,238,0.238,0.5335533708425159
20,239,0.239,1.1984668651482828
20,240,0.24,0.9865311320448007
20,241,0.241,0.3063806102280962
20,242,0.242,0.5736792804819594
20,243,0.243,0.8104066850478036
20,244,0.244,1.3395763215957723
20,245,0.245,-0.028886556198554916
20,246,0.246,0.42933212258431785
20,247,0.247,0.1747595060587697
20,248,0.248,0.5230328524052225
20,249,0.249,0.39518111341967527
20,250,0.25,0.7212804069940734
20,251,0.251,0.163091303036175
20,252,0.252,0.8568572689226368
20,253,0.253,0.33305588506150696
20,254,0.254,-0.05132594069591401
20,255,0.255,0.19420952836872635
21,0,0.0,-0.5988389466877255
21,1,0.001,-0.5725860782802125
21,2,0.002,-0.6515268674908797
21,3,0.003,-0.6643616742510581
21,4,0.004,-0.6054684051901542
21,5,0.005,0.22972157573673624
21,6,0.006,-0.10589399799078952
21,7,0.007,0.647532368990757
21,8,0.008,-0.16586850758596058
21,9,0.009,-0.5351626535839571
21,10,0.01,-0.1358358803895051
21,11,0.011,0.1177805082149676
21,12,0.012,0.3927863601919801
21,13,0.013,-0.2514011079287867
21,14,0.014,0.61389590721257
21,15,0.015,-0.20250808094713033
21,16,0.016,0.6826316640182599
21,17,0.017,0.46723254217582044
21,18,0.018,0.036757205503090765
21,19,0.019,0.7034285024928589
21,20,0.02,0.17612041864183353
21,21,0.021,-0.29490163007848347
21,22,0.022,0.2199778360288719
21,23,0.023,-0.769326212397182
21,24,0.024,-0.18277165687083033
21,25,0.025,-0.26697433946597743
21,26,0.026,0.646144776452224
21,27,0.027,0.671403668110985
21,28,0.028,0.1780226672644969
21,29,0.029,-0.19382934823433948
21,30,0.03,0.4607157086289649
21,31,0.031,0.1813643678820734
21,32,0.032,0.5061489853758657
21,33,0.033,-0.46122610932389363
21,34,0.034,-0.5555270118745492
21,35,0.035,-0.26512434123436834
21,36,0.036,0.5519372216911926
21,37,0.037,0.06990682064409261
21,38,0.038,0.3209724993096143
21,39,0.039,-0.17548829332984234
21,40,0.04,0.35774132480818266
21,41,0.041,0.3410714736640862
21,42,0.042,-0.6598325092526284
21,43,0.043,-0.18066929007191052
21,44,0.044,-0.10704318340313776
21,45,0.045,-0.6705194353669144
21,46,0.046,0.2194360016565775
21,47,0.047,0.41685544257834417
21,48,0.048,-0.1831355612144614
21,49,0.049,-0.523614837553507
21,50,0.05,0.3490754510443694
21,51,0.051,0.5583872213530005
21,52,0.052,0.2812809602327439
21,53,0.053,0.4890182801638668
21,54,0.054,0.3311521768984077
21,55,0.055,0.3342428386688472
21,56,0.056,-0.3120879911820074
21,57,0.057,0.2777328251552378
21,58,0.058,0.05283628796069578
21,59,0.059,0.8215599939622371
21,60,0.06,0.8816574289778949
21,61,0.061,-0.2835694895175576
21,62,0.062,0.4532055439657155
21,63,0.063,0.2736812297570012
21,64,0.064,0.29874559450212723
21,65,0.065,0.41095511753665287
21,66,0.066,-0.4051369100715868
21,67,0.067,-0.4489661901449923
21,68,0.068,0.12386401128019117
21,69,0.069,-0.3774895257042507
21,70,0.07,-0.10598457300969338
21,71,0.071,0.12033471879354163
21,72,0.072,0.14399849766770698
21,73,0.073,-0.0514596781370337
21,74,0.074,0.18987169508170196
21,75,0.075,-0.14604305201452825
21,76,0.076,0.8586343885799128
21,77,0.077,-0.2609418477767029
21,78,0.078,0.1927810213767219
21,79,0.079,0.8417974898342576
21,80,0.08,0.12820648809476146
21,81,0.081,1.341831918713637
21,82,0.082,-0.2116431557828859
21,83,0.083,0.45030342866056
21,84,0.084,0.39303788977216403
21,85,0.085,1.0675369910204724
21,86,0.086,1.3254771908666274
21,87,0.087,0.8661680711592685
21,88,0.088,0.6256679420994733
21,89,0.089,0.508986321893631
21,90,0.09,0.3321324537968129
21,91,0.091,0.449478593557147
21,92,0.092,0.6393797156747544
21,93,0.093,0.6899954306529467
21,94,0.094,0.30598043728556157
21,95,0.095,-0.5713515165920121
21,96,0.096,-0.14565873803205753
21,97,0.097,0.6478633912565265
21,98,0.098,0.7666367104750564
21,99,0.099,0.06542384732629448
21,100,0.1,-0.03218870417901097
21,101,0.101,-0.09260329094021066
21,102,0.102,0.29251074594866655
21,103,0.103,0.39266664259248896
21,104,0.104,0.11152651788239962
21,105,0.105,-0.233330892526212
21,106,0.106,-0.22685270516273595
21,107,0.107,0.4569322135263222
21,108,0.108,-0.8216799599883522
21,109,0.109,-1.43358908982608
21,110,0.11,-0.5875922880796137
21,111,0.111,-0.045097908436861414
21,112,0.112,0.0307805814319665
21,113,0.113,-0.2791700760219239
21,114,0.114,-0.7791447324778166
21,115,0.115,-0.06188671949691389
21,116,0.116,-0.2760197652677479
21,117,0.117,0.32129092062685327
21,118,0.118,0.6145988541936324
21,119,0.119,0.45738760258533845
21,120,0.12,0.6027411373163593
21,121,0.121,0.5813431004062127
21,122,0.122,1.2438683792229142
21,123,0.123,0.0800641012004612
21,124,0.124,0.2506062161308688
21,125,0.125,-0.24685275365990458
21,126,0.126,-0.15251494974101976
21,127,0.127,-0.7685440546522827
21,128,0.128,-0.14761835022187522
21,129,0.129,-1.0412078434220904
21,130,0.13,-0.06483024885567476
21,131,0.131,-0.8146977715382283
21,132,0.132,-0.8839682196027321
21,133,0.133,-0.5129264093430308
21,134,0.134,-0.42486791161003945
21,135,0.135,-0.2639093874561761
21,136,0.136,0.2143643038986244
21,137,0.137,-0.8783822339319554
21,138,0.138,0.2608542189841035
21,139,0.139,-0.029455837413746168
21,140,0.14,0.4651271085964143
21,141,0.141,-0.17119796336086374
21,142,0.142,-0.4101843520684208
21,143,0.143,-0.3416229625703197
21,144,0.144,0.1036075530683357
21,145,0.145,-0.25460978652129923
21,146,0.146,-0.339127992092941
21,147,0.147,-1.5385987792293727
21,148,0.148,-0.028472516269514136
21,149,0.149,0.4664654738311412
21,150,0.15,0.43057687939947714
21,151,0.151,-0.14369154563258774
21,152,0.152,-0.23195127481806876
21,153,0.153,0.29714649160534967
21,154,0.154,-0.02145555145022978
21,155,0.155,-0.07107217362049574
21,156,0.156,0.39159062186352467
21,157,0.157,0.48843951364288196
21,158,0.158,0.4690400263809477
21,159,0.159,0.039380263850759115
21,160,0.16,-0.18557592679911736
21,161,0.161,-1.2167858096408062
21,162,0.162,-0.8167943578478825
21,163,0.163,0.05470615811381607
21,164,0.164,-0.22989984157249688
21,165,0.165,0.5823094861731919
21,166,0.166,-0.38298548447034453
21,167,0.167,0.21795983703069902
21,168,0.168,0.8535794804631628
21,169,0.169,0.388384853147309
21,170,0.17,0.45136271339535594
21,171,0.171,0.5810324538252307
21,172,0.172,-0.06224831221254715
21,173,0.173,0.2734437079046815
21,174,0.174,0.2949975457982398
21,175,0.175,0.4569531023752411
21,176,0.176,0.40110765653970176
21,177,0.177,-0.8438574419569211
21,178,0.178,-0.33179953923978855
21,179,0.179,-0.23126996420959303
21,180,0.18,-0.45657438844342485
21,181,0.181,-0.42351435522694586
21,182,0.182,-0.4576945537703908
21,183,0.183,-0.11529463771796225
21,184,0.184,-0.35038830228333545
21,185,0.185,-0.9406179958272667
21,186,0.186,-0.08403340292897038
21,187,0.187,-0.7877286836700829
21,188,0.188,-0.40886291765541233
21,189,0.189,-1.2829361882625185
21,190,0.19,-0.4185031243488972
21,191,0.191,-0.8912301881684183
21,192,0.192,0.31271074366605306
21,193,0.193,1.0980572407272822
21,194,0.194,0.44256128443871523
21,195,0.195,0.3953701347298529
21,196,0.196,-0.03477747316463866
21,197,0.197,0.27411329743325147
21,198,0.198,-0.5919078152106155
21,199,0.199,0.1689025195222348
21,200,0.2,-0.09216516748152509
21,201,0.201,0.33645117868962016
21,202,0.202,-0.597879873388498
21,203,0.203,0.15883398419273187
21,204,0.204,0.3125268290410069
21,205,0.205,0.23873544503586724
21,206,0.206,-0.06214238500787727
21,207,0.207,0.4452193450592879
21,208,0.208,-0.1397253254236124
21,209,0.209,0.45350498809218837
21,210,0.21,-0.32990667085492725
21,211,0.211,0.4109091512368763
21,212,0.212,-0.22956417786111846
21,213,0.213,0.6055930115401551
21,214,0.214,0.301321028547531
21,215,0.215,-0.2335037701798897
21,216,0.216,-0.4427853313078026
21,217,0.217,0.46241820533717276
21,218,0.218,0.2263886128272396
21,219,0.219,0.8480249548639294
21,220,0.22,0.5417929529062553
21,221,0.221,-0.04051903323105691
21,222,0.222,0.672356750614844
21,223,0.223,0.4046439335301631
21,224,0.224,-0.04074582070026143
21,225,0.225,0.38907912848510234
21,226,0.226,0.15196828302127416
21,227,0.227,0.1909722982831791
21,228,0.228,0.45690128830718046
21,229,0.229,0.6892618041345635
21,230,0.23,-0.031978135534899504
21,231,0.231,0.4679012859368357
21,232,0.232,-0.26490651182018093
21,233,0.233,-0.6044101145018181
21,234,0.234,-0.1103219323586529
21,235,0.235,0.29137741386024407
21,236,0.236,0.4120816124339197
21,237,0.237,0.4454315752623403
21,238,0.238,-0.5094929037797267
21,239,0.239,-0.5998404523909526
21,240,0.24,0.0021412865854280247
21,241,0.241,-0.6778105662260661
21,242,0.242,-0.24581943212673474
21,243,0.243,0.2576577530308348
21,244,0.244,0.23900619322945904
21,245,0.245,0.13932560474541172
21,246,0.246,0.7334117460271214
21,247,0.247,-0.11453667677957849
21,248,0.248,-0.5671506094480082
21,249,0.249,-0.7247271166185151
21,250,0.25,-0.5004885594345008
21,251,0.251,-0.8729946183160853
21,252,0.252,-0.18797530434718723
21,253,0.253,0.01950019914329413
21,254,0.254,-0.1168648066686522
21,255,0.255,-0.4415555587057771
22,0,0.0,-0.587979545086093
22,1,0.001,-0.18511837145678153
22,2,0.002,-0.484367764300104
22,3,0.003,-0.5011514735540142
22,4,0.004,-0.09591332151683249
22,5,0.005,-0.08445582976814384
22,6,0.006,-0.4027259509178436
22,7,0.007,-0.8775374787696295
22,8,0.008,-0.3710749177292019
22,9,0.009,0.3338939848008729
22,10,0.01,0.5889309949844337
22,11,0.011,-0.2473191396425612
22,12,0.012,0.875884400449344
22,13,0.013,0.28205159939460583
22,14,0.014,0.4066619695957421
22,15,0.015,0.9195776410115108
22,16,0.016,-0.05790679068909151
22,17,0.017,0.6158429031918016
22,18,0.018,0.2828637631279609
22,19,0.019,0.9822475061904398
22,20,0.02,0.5018929083448452
22,21,0.021,0.008843271977538592
22,22,0.022,0.20303038315229047
22,23,0.023,0.003604773079499017
22,24,0.024,0.15493235990481852
22,25,0.025,0.896231861370997
22,26,0.026,0.0247458417676206
22,27,0.027,0.4073459742005257
22,28,0.028,0.3686812037791813
22,29,0.029,0.28625672786790357
22,30,0.03,-0.1062123944230681
22,31,0.031,0.3942314809660749
22,32,0.032,1.0945318875868557
22,33,0.033,0.6375159823825507
22,34,0.034,-0.9646473305719714
22,35,0.035,-0.20232181718553405
22,36,0.036,-0.053544716727079986
22,37,0.037,0.2810432662707923
22,38,0.038,0.4284613207948296
22,39,0.039,0.1254857645212439
22,40,0.04,0.35888665965712974
22,41,0.041,0.36545406330881297
22,42,0.042,0.18319834685190883
22,43,0.043,0.5397313926546539
22,44,0.044,-0.022363494332974777
22,45,0.045,-0.1312872910191954
22,46,0.046,-0.7451519004056412
22,47,0.047,-0.5192550721531988
22,48,0.048,-0.01179662018559973
22,49,0.049,-0.6649944145213268
22,50,0.05,-0.6258795836796233
22,51,0.051,-0.3890533548490445
22,52,0.052,-0.20350930309259543
22,53,0.053,0.13017106600454437
22,54,0.054,-0.42984106215853407
22,55,0.055,-0.10260657013506637
22,56,0.056,0.2960833547969908
22,57,0.057,-0.699463429729234
22,58,0.058,0.04390292537024821
22,59,0.059,0.17017762332534814
22,60,0.06,-0.14281433642641794
22,61,0.061,-0.050552910150422826
22,62,0.062,0.760305078388789
22,63,0.063,0.42488761442809037
22,64,0.064,0.4104018871149918
22,65,0.065,-0.28904308671609746
22,66,0.066,0.3775629991404509
22,67,0.067,0.0004772600672156603
22,68,0.068,-0.13002597948568737
22,69,0.069,-0.7436254749011881
22,70,0.07,-0.41658613604862543
22,71,0.071,0.14433630609346595
22,72,0.072,0.2261668689051752
22,73,0.073,0.3869071867006894
22,74,0.074,0.3381358269373622
22,75,0.075,0.5421289895819604
22,76,0.076,0.1574715045364404
22,77,0.077,0.08299623205648608
22,78,0.078,-0.17324804083567014
22,79,0.079,0.05467593271264336
22,80,0.08,-0.07543619016582356
22,81,0.081,0.6189845394260034
22,82,0.082,0.5091206782541946
22,83,0.083,0.6671831984840115
22,84,0.084,-0.10607415283908463
22,85,0.085,-0.7410661396053293
22,86,0.086,-0.12268986226791562
22,87,0.087,-0.30734234552623846
22,88,0.088,-0.6117445212630507
22,89,0.089,-0.6651948892529717
22,90,0.09,-0.5198905419675024
22,91,0.091,0.19003122465520864
22,92,0.092,-0.5621264254449
22,93,0.093,0.33606455403818347
22,94,0.094,0.08883232639897012
22,95,0.095,-0.16811642457829787
22,96,0.096,-0.18848490773380266
22,97,0.097,-0.22265903635911327
22,98,0.098,-0.4130369591122906
22,99,0.099,0.5283072835297121
22,100,0.1,0.26359596702899735
22,101,0.101,-0.16517258166301493
22,102,0.102,-0.49050176234583565
22,103,0.103,0.09679305582994253
22,104,0.104,-0.2489803501863211
22,105,0.105,0.08002259661940861
22,106,0.106,-0.021487637987251527
22,107,0.107,0.4076415653735347
22,108,0.108,0.3982188953587838
22,109,0.109,0.14641553421646353
22,110,0.11,0.06012103763151135
22,111,0.111,0.09276323313994572
22,112,0.112,0.23774476358512286
22,113,0.113,0.338696856301428
22,114,0.114,-0.23578998251871072
22,115,0.115,-0.3030217543512559
22,116,0.116,-0.1705695928770693
22,117,0.117,0.22614791855351496
22,118,0.118,0.1847785794519093
22,119,0.119,0.3700281872355192
22,120,0.12,0.18175250648741353
22,121,0.121,0.009762111030156388
22,122,0.122,0.5098311060272336
22,123,0.123,-0.2642623287615931
22,124,0.124,0.3528177086297012
22,125,0.125,0.31388871291383136
22,126,0.126,0.513746415064537
22,127,0.127,-0.18818154732293227
22,128,0.128,-0.0173942317768474
22,129,0.129,-0.7673504321347059
22,130,0.13,-0.3786534911525956
22,131,0.131,-0.36353104293254535
22,132,0.132,-0.03572890005147915
22,133,0.133,0.1339533599630659
22,134,0.134,0.15574178535321043
22,135,0.135,0.2714090968612655
22,136,0.136,-0.2585016303690128
22,137,0.137,-0.05936139186245617
22,138,0.138,-0.5042976485454211
22,139,0.139,0.04153070613646305
22,140,0.14,0.3049316708964815
22,141,0.141,-0.5374637363547713
22,142,0.142,-0.6650832681539792
22,143,0.143,0.1556262853339456
22,144,0.144,0.24797235961517017
22,145,0.145,-0.060428878078779794
22,146,0.146,-0.19867290781424898
22,147,0.147,0.27413811205459165
22,148,0.148,-0.1835069483060679
22,149,0.149,0.12626800918309347
22,150,0.15,0.08655535223527162
22,151,0.151,0.244495882786479
22,152,0.152,0.29409082952943244
22,153,0.153,1.0374817139789756
22,154,0.154,0.5716989892410758
22,155,0.155,0.5813342050511374
22,156,0.156,0.1676643172587729
22,157,0.157,0.4474123106883698
22,158,0.158,0.08254951650226872
22,159,0.159,0.5871538684368298
22,160,0.16,0.194881278147047
22,161,0.161,0.3096879210418913
22,162,0.162,0.7725912659647578
22,163,0.163,0.4310677523652525
22,164,0.164,0.8964848603441236
22,165,0.165,0.3628031730765654
22,166,0.166,0.1115822964958123
22,167,0.167,0.5111240927356093
22,168,0.168,0.5680864070390128
22,169,0.169,0.17177869507001486
22,170,0.17,-0.2068634881073457
22,171,0.171,-0.23358535750917364
22,172,0.172,-0.32911765495630463
22,173,0.173,0.29296338397673416
22,174,0.174,0.4148720926604056
22,175,0.175,0.07466433559794854
22,176,0.176,0.4817356095562413
22,177,0.177,0.4203981169624018
22,178,0.178,0.09228854249107073
22,179,0.179,-0.16820629953416705
22,180,0.18,-0.011532483628300564
22,181,0.181,-0.3637506946542713
22,182,0.182,-0.03274352592655194
22,183,0.183,-0.012820302961347119
22,184,0.184,-0.40556435354827824
22,185,0.185,-1.1553146341513498
22,186,0.186,-0.5772710577932902
22,187,0.187,-1.0033206273502253
