n,u,y
1742,1.7962354386504285,1.2200359235748381
1743,1.3657756636760865,1.3433372403169708
1744,1.4749352489696508,1.6153757291224555
1745,1.2340022266993729,1.7181268561337517
1746,0.7842803312767581,1.940085935697735
1747,0.8602277197584067,1.6309408689331284
1748,-0.4093744326851317,1.339758332946131
1749,-0.3851223974972077,1.3217684066682895
1750,-0.0059383813313104074,0.9089920980848192
1751,-0.5429320109670039,0.541158376516157
1752,-0.5544557036128146,0.3387883538270168
1753,-0.8115996370494458,-0.03649890669074002
1754,-0.824111759889643,-0.4112191880507531
1755,-1.2591379879395714,-0.7199965113402136
1756,-1.847757802002439,-1.0674409928933188
1757,-1.2957696734906508,-1.053955488985336
1758,-1.0612456881294416,-1.38463849160341
1759,-0.10421653450635998,-1.5682879858137833
1760,-0.9897474766778315,-1.4749993125324559
1761,-0.6935154172452794,-1.143983185939011
1762,-1.0451465805585842,-1.0627140406031041
1763,-0.7368128006435342,-1.1401447773864455
1764,-0.04767828335472491,-1.066959542672797
1765,-0.5121607682146286,-1.015551290176471
1766,-0.8759586050476712,-0.8517371631952925
1767,-0.9412656177446823,-1.074196952670143
1768,-1.3513136525070364,-0.9794469237486934
1769,-0.6644818591061286,-0.9995397547606126
1770,-0.04066168834036729,-0.9048433796381964
1771,0.364275358115328,-0.8600981460958462
1772,0.5634926762565787,-0.6640719368714436
1773,0.3238307179642989,-0.5761287303002554
1774,0.48215225481579843,0.11598060774061214
1775,1.1411062686002738,0.08261966036886162
1776,-0.1011830353229818,0.2782391549612064
1777,-0.8355103373831462,0.43288637986908224
1778,-0.11551423763217068,0.18596606976795713
1779,0.0037884897069986063,0.2520398232465206
1780,0.2348864756626653,-0.03981863744267196
1781,1.8128681922918501,0.16388796834027708
1782,1.2094895695133565,0.24688781640259394
1783,1.0789446825929387,0.6565157924530922
1784,1.2264026240288237,0.9950076535656351
1785,0.8919557753190059,1.2554576680713863
1786,-0.21866404823212343,1.1348355926339657
1787,-0.5404912782396449,0.9843026568089234
1788,-1.0749284774750536,0.7452016325123325
1789,-1.3247772261104331,0.34629377043025655
1790,-1.9924662169697875,-0.17857521260642176
1791,-1.61500985771526,-0.7295684528864633
1792,-1.5243110438830907,-1.345453913187532
1793,-0.9277665990363,-1.4603103547368053
1794,-0.6981937966175028,-1.6473895203034516
1795,-0.6391037824490658,-1.7159236894976673
1796,0.03506525396381082,-1.354237659362571
1797,-0.2256123201719945,-1.2555862842849954
1798,-0.3475637319714314,-1.0253548327740598
1799,0.15550743238565917,-0.7022014734866233
1800,-0.024634785008695665,-0.4290668451040149
1801,0.698948598857141,-0.15626478651332135
1802,1.1877605213903693,0.15773443173472712
1803,0.9424838718011431,0.29911731506594746
1804,1.1367924551011928,0.6534464692337759
1805,1.0225760444970051,0.8631725900379281
1806,1.4110957881914141,1.0950146407319747
1807,1.9923346043088879,1.3860478887208587
1808,0.986480693282433,1.596512166692068
1809,1.4935584560255588,1.4800161968663605
1810,1.0585774499187028,1.5068047103778863
1811,0.9865233426366193,1.682596987331746
1812,0.8937496688687467,1.7501067279707478
1813,1.4258040874268036,1.4657743264282599
1814,1.2347627871989089,1.6039017581723476
1815,1.740628272845974,1.8000302544030102
1816,0.9018482531378126,1.5041856071737683
1817,1.2242678821021264,1.7219739377003098
1818,-0.38647313252596915,1.6097636559322663
1819,-0.26956690438557573,1.2323870896595983
1820,0.8373716578958664,0.9326069939019901
1821,1.0537120276579144,0.7532521914125957
1822,0.6222948188180962,0.7339796419392723
1823,-0.02849566639650766,0.9513361476739989
1824,-0.4249900229196567,0.7878408831956434
1825,-0.4424131197049994,0.6129497368061139
1826,0.052581028698198466,0.2390458749420099
1827,0.07991112321788768,0.1580302427362472
1828,0.07834155790044521,0.06427262835065896
1829,-0.29647636734957034,0.07649583223099043
1830,-1.191826095341936,-0.1974303399657632
1831,-0.39446282498232826,-0.1876587286090175
1832,-0.46381823795301064,-0.44396081994712444
1833,-0.32377217456032886,-0.46565983440000763
1834,-0.09409638761874975,-0.5552092835279145
1835,0.09616063147324296,-0.3745883708700752
1836,0.29205686657313923,-0.44371629677467295
1837,0.7688289871047654,-0.2646677864452861
1838,0.7509748939949804,0.004861435061658086
1839,0.6313962382790907,0.4437702453814044
1840,0.508537807721312,0.3090241878175728
1841,1.9089817165848006,0.6860915219695415
1842,1.6702253896123922,1.0270799047025867
1843,0.9695701618685324,1.0983459651284004
1844,1.3212347734330112,1.530353784379963
1845,0.5646069412740585,1.511017581390004
1846,-0.2199617388557274,1.4367879638832588
1847,-0.5047740252813255,1.110358626534414
1848,-0.2937614649814252,0.5875952277350938
1849,0.19144836646181299,0.5697402208252926
1850,-0.6767650875374784,0.16055170919477202
1851,-0.8360826080308594,6.37323508138575e-05
1852,-1.1849679149295322,-0.2568538353476371
1853,-1.5773349427591656,-0.6488794836446872
1854,-1.376839226660579,-0.9754626107780827
1855,-0.7389435899576439,-1.276260581727112
1856,-1.1004551085935304,-1.182511217444944
1857,-0.5501327926407349,-1.4875294125585496
1858,0.21637192757104004,-1.3153988951922384
1859,-0.11730177060744337,-1.1197216888306465
1860,-0.15138801135538135,-0.8901897814003847
1861,-1.1343138897344178,-0.692485163244162
1862,-0.2743561524002896,-0.6353583843444639
1863,-0.480145308387125,-0.4951906312531413
1864,-0.5439808401971076,-0.510800355555485
1865,-0.29764258271244026,-0.6069943346857904
1866,-0.03752285834353932,-0.7078743207264235
1867,0.02471864708374693,-0.45185825811666575
1868,0.5800277187746147,-0.38585265716727934
1869,0.5718170063925352,-0.13600101269064263
1870,0.7459870804947478,0.03961924417272332
1871,0.21660737859372287,0.23966196686187896
1872,-0.4357557766058817,0.16779079822758536
1873,0.27552735795861555,0.5033323530646889
1874,0.9943030780482064,0.24120985377827214
1875,2.2899005298874453,0.435973752491191
1876,1.5767650174305594,0.8141818788886215
1877,1.5839015512776418,1.231161776140033
1878,1.3553029968670374,1.6723081331514351
1879,1.487691597135152,1.8080299288249861
1880,1.644698519492568,1.8173408685408945
1881,1.697838703220089,2.012878072621876
1882,1.5529061159006095,2.10560014782993
1883,0.8693397956228175,2.1856278495460693
1884,0.8821563432292839,2.043867272728728
1885,0.5974200607602094,1.7114380260686042
1886,1.198041656051271,1.5786674862754826
1887,1.2689239078896846,1.4192774195407538
1888,0.331942625346713,1.5145647565079374
1889,-0.38915670038367917,1.3097930778979145
1890,0.975094235188491,0.9772404993458702
1891,0.41554832509122513,0.8364701993078931
1892,-0.33409113198564777,0.8420671912458525
1893,-0.2672340504322411,0.4814655849752658
1894,-0.449612449279071,0.17154320487750357
1895,-0.5071920051374362,0.06449253088620144
1896,-0.7465497558992034,-0.22970469046528025
1897,-0.43096650601689107,-0.35126779161700583
1898,-0.5046581002674145,-0.6497054857286294
1899,-0.4432199689680777,-0.4324473323885873
1900,-1.0363204949129214,-0.687517739473466
1901,-0.6581996430451029,-0.6180582326965185
1902,-0.13846606716005128,-0.7515285155640823
1903,-0.9576508065599149,-0.9596659411890617
1904,-1.848704528630772,-0.8432162266981361
1905,-1.8191017849171571,-0.992069292093499
1906,-0.7129086607559034,-1.5805379432114146
1907,-0.11808075928520259,-1.5012079970100443
1908,0.6645274950579599,-1.2579718647007694
1909,0.37968058550339184,-0.9087818041022534
1910,-0.20909466969537593,-0.770246654239467
1911,0.2293347501352594,-0.024039321102190647
1912,0.7509540100344974,0.11003876749763591
1913,0.16804872266113582,0.15365335492964166
1914,1.7898651076954644,0.6039715048602703
1915,1.8722279258703434,0.5847909972990244
1916,1.6451022000939228,1.1207778404538769
1917,1.9473684976731216,1.4081121772568166
1918,1.6887652044111352,1.5338920233869575
1919,1.425455994161475,1.9996729573743077
1920,2.2874440297162457,2.275810011571886
1921,2.451377953552849,2.4259870139969
1922,2.554166436768754,2.642863038668407
1923,2.348487507165932,2.7594155683348323
1924,1.9191572766556158,2.8266251213719094
1925,1.5996118012163645,3.0035074866736955
1926,1.8033166943858503,2.8023004754077334
1927,2.975809100327031,2.7201368714363348
1928,2.2074547044327133,3.017619499722684
1929,2.0371013142964274,2.8219023246131942
1930,2.3168760895657,3.0089895587160775
1931,0.941581802880243,2.6866767814202337
1932,1.0565596288439738,2.68294297487288
1933,0.5701341443002006,2.49947288091696
1934,0.8049250445756848,1.9550282724867056
1935,1.1615400984266675,1.4548832299521197
1936,1.876720900785038,1.5101930969830957
1937,1.725843342667627,1.6867369223914437
1938,2.2900787902238986,1.7632627803713434
1939,1.9541413053958085,2.0710096850178648
1940,1.9078065030060132,2.1053889820637477
1941,1.8690329418981382,2.3982378704595426
1942,1.7350357749148324,2.4615968063376283
1943,0.6901944306675477,2.459037991306647
1944,0.7212666441379834,2.1595887777419884
1945,0.3113439569280221,1.9272861994585762
1946,0.31696003450236193,1.6987524199408817
1947,0.6149943354062256,1.3510601154170176
1948,1.138587251241047,1.1692834697271106
1949,1.3383979845180995,1.3165743406108936
1950,2.00746515269599,1.1507766814308116
1951,1.23165597994711,1.308885900308464
1952,1.2070492071943342,1.5370909137656215
1953,1.2921942823161843,1.7489050903667318
1954,1.274506070779799,1.645004752534909
1955,1.29286885139556,1.6384052775949725
1956,1.0925599346679942,1.6870727233573286
1957,0.7262438096025717,1.6342597054277213
1958,-0.02822861272575162,1.582580228886533
1959,-0.1713864301669946,1.4564082191768108
1960,0.5414723859781921,0.9293510852948125
1961,0.17902104917235145,0.7830754680588187
1962,0.31668186840342843,0.6205307033426709
1963,0.046280751496995426,0.39275006558120334
1964,-0.43336017099139285,0.33082420885200037
1965,-0.16193917695837476,0.5046703110808509
1966,-0.20677745853229235,0.0845727571270116
1967,0.4390850416767886,0.0833563036009099
1968,0.14445595819069898,-0.02308954091660328
1969,0.4977918893175807,-0.07396147563362915
1970,0.013051774765311866,-0.05046869031528389
1971,0.5631630543360857,0.10408900302466616
1972,0.24353793829001663,-0.03085699375905321
1973,0.4391201634367305,0.35582602096306254
1974,0.7323703848813771,0.354255491156454
1975,0.6008427390870141,0.49539229738620827
1976,0.24330436880189327,0.48580931021798096
1977,0.21051731623535325,0.46158280201875346
1978,0.8518652384674876,0.49399564703028515
1979,0.964852838503741,0.511661071649042
1980,1.6008790239302182,0.5734657498838964
1981,1.3599162060535208,0.9349410452736644
1982,1.0919744885821085,1.297989808290024
1983,1.4025409222891236,1.4863580654450903
1984,1.1224369042051976,1.6258010173766644
1985,1.2946060151277685,1.652821313377033
1986,1.1253347054802287,1.5328408115275811
1987,0.6724021877355617,1.4867242176691327
1988,0.7210750396132503,1.5044638188689656
1989,1.1462288687935456,1.583055311313793
1990,1.0603129298777356,1.214465802507221
1991,0.845977138897982,1.4588194881265513
1992,0.3024031680585658,1.2853884499608907
1993,0.8667876457570273,1.0832873006402794
1994,0.02683611422335642,0.9920703344950843
1995,1.0576128721153712,0.8494223843404441
1996,1.4690513276084087,0.9342363278508631
1997,1.4888416674945684,0.905813777922461
1998,1.4601260422658064,1.2071513953722697
1999,1.0588741721277162,1.4011066666280754
2000,1.1254794748669226,1.4757727630962594
2001,0.24048074915827006,1.3222119801390888
2002,0.10762682174814432,1.639258508673567
2003,0.32191710617629216,1.1820710079540582
2004,0.7301672417961339,0.8669530990195135
2005,0.07861851077534673,0.9027211617865825
2006,0.31003802356434906,0.5198384379063758
2007,0.4428982421974805,0.5575320755522907
2008,1.1916249854334147,0.5489482630756358
2009,0.7608009313781557,0.7278118193579828
2010,0.011224162352188248,0.6696662694283899
2011,-0.01153047033277258,0.6695793671047453
2012,-0.14654508871256855,0.5790176268290287
2013,-0.00800163337431091,0.4382054775863986
2014,0.07662407702837051,0.42561683468156797
2015,0.1720232158134655,0.03155398457313155
2016,0.5937161549019195,-0.008784143634552488
2017,-0.1235521701470738,0.18136965241511616
2018,0.024496953293709735,0.14979858954578673
2019,0.14730657773141614,0.23331261950202992
2020,0.5171199697808994,0.35043563390880716
2021,0.10318320087991657,0.35738715666071164
2022,0.08181522750339118,0.3815037999305331
2023,0.1551430670615978,0.14459526933277567
2024,0.15977817148342913,0.020670462018520214
2025,-0.2287316429422862,0.3869281289808875
2026,0.2752379970058703,0.1250815063851769
2027,0.07676321738782496,-0.1402169129015295
2028,0.7237015810171517,0.18125102319338388
2029,0.019040810228985364,0.29316462311253777
2030,-0.5380822927339528,0.22913404534510085
2031,-0.45735556233919245,0.24741364619549888
2032,-0.21055664556201506,0.034756371265526435
2033,0.17216810927429727,0.010176863129579355
2034,-0.8953865759287085,-0.3207811287764374
2035,-0.40387308190900206,-0.2956442410181332
2036,0.04635940489577186,-0.4051365073771257
2037,0.5533100335733578,-0.5561440010334908
2038,-0.4160355571783338,-0.475845123752339
2039,-0.05700476013924671,-0.18065487775561442
2040,-0.14828156177947832,0.06282098566559291
2041,-0.6798342932224664,-0.07315040621895562
2042,-1.1466973546896775,-0.17503033601334833
2043,-0.58084510019404,-0.3637001886623149
2044,-0.9653851133374609,-0.5416642413722047
2045,-0.6680204891413898,-0.6046639153335274
2046,-0.055849876921015604,-0.6728024630995563
2047,0.8237966140340971,-0.6187107132969883
2048,0.30385028885077947,-0.569165745893103
2049,0.5919277473383737,-0.3519519485754643
2050,1.2927304766141687,0.004111271131757702
2051,0.9163681575891861,0.49112739216978596
2052,1.5043664333325162,0.801233044622366
2053,0.0819217208284069,0.9631046959169367
2054,1.0069026294557577,1.0346394745763656
2055,0.7122355429562715,1.049230188104512
2056,0.9767305652558782,1.2892821056695798
2057,0.4333094001853904,1.0819409833021933
2058,-0.9859687566291427,0.9684685886642126
2059,-1.483854160303621,0.7718319397517828
2060,-2.4462848932259766,0.07443341052941256
2061,-2.5418385950949305,-0.6064608889665931
2062,-1.9751842814857998,-1.4640852046207844
2063,-1.340681078700278,-1.6405580522605394
2064,-0.6727677999716062,-2.059611397028005
2065,-0.6875346090702669,-1.955978362574333
2066,-1.1741558817349997,-1.8542960469274021
2067,-0.8538162729755069,-1.6727721173175192
2068,-0.46830425694136246,-1.5175108832840896
2069,-0.2629080591191898,-1.2660732354895075
2070,-0.36489625248978,-1.112818022379697
2071,0.1466419625673575,-0.8668144202189679
2072,-0.3996364473994016,-0.5452227789291058
2073,-0.4629289012071206,-0.7216901572592133
2074,-0.4577279172606418,-0.384756573176328
2075,-1.0593422203798326,-0.486842275809703
2076,-1.546076332706135,-0.6227840452122305
2077,-2.050750370009932,-0.8363518069007395
2078,-1.7103792993127704,-1.402301502805965
2079,-1.1048637026072656,-1.4965701321085803
2080,-2.2396448521573085,-1.8260427660470475
2081,-0.6997106991291632,-1.7750879267942608
2082,-0.38269755144162737,-2.191819943605104
2083,0.26728538787459394,-1.757651030123451
2084,-0.2280922978305591,-1.2892625354200022
2085,0.21694804629672648,-0.8948230304179682
2086,-0.04082822333172667,-0.7770456873802565
2087,0.40067920323940504,-0.5079611337244742
2088,-0.5546697624732329,-0.12492725013211652
2089,-0.7792612901825815,-0.1271120940213216
2090,-0.753336495641786,-0.37265086793469604
2091,-0.7390399184912376,-0.4327587516830909
2092,-0.31360552133629677,-0.4729575262048002
2093,-0.2934613227731153,-0.5873129871158497
2094,-0.735595373197678,-0.6719395425563532
2095,-0.54198022405964,-0.5097544325181129
2096,-0.9849358422606084,-0.8370916695486603
2097,-0.9657038181271931,-0.7954960414434791
2098,-0.20305878198350347,-1.018964755044006
2099,0.6715296278641655,-0.9201579519552167
2100,0.4781417705853463,-0.5427340703136385
2101,0.2283685813139085,-0.31228311574862966
2102,0.6167160976902735,-0.1911684131087169
2103,0.9313339663904743,0.26519747451502834
2104,-0.3059928555333757,0.45368885968436945
2105,-0.3815636716993824,0.3568123322935564
2106,-0.1349062051164987,0.29953479877054084
2107,-0.1459475467194881,0.197525873610232
2108,0.022444565855554908,-0.14084221248734802
2109,-0.645173849532025,-0.1502867439929202
2110,-1.0401418228005805,-0.01603150278627999
2111,-1.2432780024823655,-0.5793246865023546
2112,-0.600796145404429,-0.7728016825649113
2113,-0.2837349592515641,-0.9835690981363755
2114,-0.0623230030911462,-0.8901173476573164
2115,0.09053805793846263,-0.658274146179301
2116,0.5770445251927123,-0.3859071247816034
2117,1.2084906753441063,-0.021673437222351516
